"","tractid","boomer00","total00","gisjoin","total10","boomer10","metroid","distance","boomer00t","total00t","total10t","boomer10t","lq00","lq10","lqdiff","boomerdiff","boomergro","distmiles"
"5151","17197880121",1510.2666015625,4866,"G1701970880121",9463,1878,16980,46642.375,2514920,9097878,9461105,2289781,1.12278723716736,0.820001542568207,-0.302785694599152,367.7333984375,24.3489055633545,28.9822998046875
"5152","17031611400",843,4651,"G1700310611400",4105,604,16980,9421.396484375,2514920,9097878,9461105,2289781,0.655687928199768,0.60795533657074,-0.0477325916290283,-239,-28.3511276245117,5.85419893264771
"5153","17097860903",1731.49596942589,5956.36963156611,"G1700970860903",6191,1640,16980,72620.2421875,2514920,9097878,9461105,2289781,1.05161261558533,1.0945383310318,0.0429257154464722,-91.4959716796875,-5.28421497344971,45.1242370605469
"5154","18089020300",1705,6663,"G1800890020300",6601,1513,16980,28473.029296875,2514920,9097878,9461105,2289781,0.925700485706329,0.947059154510498,0.0213586688041687,-192,-11.2609968185425,17.6923637390137
"5155","17031600700",607,2440,"G1700310600700",2545,649,16980,5359.01953125,2514920,9097878,9461105,2289781,0.899942576885223,1.05367052555084,0.153727948665619,42,6.91927528381348,3.32994866371155
"5156","17031590500",476,1931,"G1700310590500",1672,381,16980,7501.419921875,2514920,9097878,9461105,2289781,0.89174485206604,0.941535294055939,0.0497904419898987,-95,-19.9579830169678,4.66117763519287
"5157","17031252101",421.719055175781,1814.45336914062,"G1700310252101",1370,333,16980,11348.70703125,2514920,9097878,9461105,2289781,0.840801239013672,1.00431883335114,0.163517594337463,-88.7190551757812,-21.0374774932861,7.05177736282349
"5158","17031222500",425,2065,"G1700310222500",1410,246,16980,6591.47216796875,2514920,9097878,9461105,2289781,0.744534492492676,0.720881521701813,-0.023652970790863,-179,-42.1176452636719,4.0957612991333
"5159","17031805702",606,2016,"G1700310805702",2015,600,16980,21414.66796875,2514920,9097878,9461105,2289781,1.0874217748642,1.23033714294434,0.142915368080139,-6,-0.990099012851715,13.3064908981323
"5160","17031580400",1014,4535,"G1700310580400",4795,887,16980,9947.642578125,2514920,9097878,9461105,2289781,0.808866024017334,0.764333546161652,-0.0445324778556824,-127,-12.5246543884277,6.18119382858276
"5161","17031580300",562,2532,"G1700310580300",2426,436,16980,9105.4814453125,2514920,9097878,9461105,2289781,0.802950084209442,0.742580592632294,-0.0603694915771484,-126,-22.4199295043945,5.65789794921875
"5162","17031570400",381.997283935547,1541.98901367188,"G1700310570400",1615,299,16980,11357.666015625,2514920,9097878,9461105,2289781,0.89617931842804,0.764973819255829,-0.131205499172211,-82.9972839355469,-21.7271919250488,7.05734395980835
"5163","17031170700",912,3111,"G1700310170700",2980,812,16980,16915.806640625,2514920,9097878,9461105,2289781,1.06050026416779,1.12586855888367,0.0653682947158813,-100,-10.9649124145508,10.5110206604004
"5164","17089851301",906.698608398438,4182,"G1700890851301",3960,680,16980,55458.66015625,2514920,9097878,9461105,2289781,0.784322798252106,0.70951509475708,-0.0748077034950256,-226.698608398438,-25.0026416778564,34.4604988098145
"5165","17031561100",1490,5395,"G1700310561100",5407,1386,16980,15662.8525390625,2514920,9097878,9461105,2289781,0.999104142189026,1.05914342403412,0.0600392818450928,-104,-6.97986555099487,9.73246955871582
"5166","17031803016",659.939453125,2321,"G1700310803016",1979,526,16980,39393.6328125,2514920,9097878,9461105,2289781,1.02859616279602,1.09821629524231,0.0696201324462891,-133.939453125,-20.2957191467285,24.4781303405762
"5167","17031560900",1428,5004,"G1700310560900",5093,1381,16980,16420.263671875,2514920,9097878,9461105,2289781,1.03234970569611,1.12038660049438,0.0880368947982788,-47,-3.29131650924683,10.203104019165
"5168","17031804404",1446.47778237169,4818.00375486119,"G1700310804404",5233,1214,16980,53386.796875,2514920,9097878,9461105,2289781,1.08607685565948,0.958552420139313,-0.127524435520172,-232.477783203125,-16.0719909667969,33.1730995178223
"5169","18089021600",798,2878,"G1800890021600",2996,666,16980,35358.23828125,2514920,9097878,9461105,2289781,1.00306260585785,0.918502509593964,-0.0845600962638855,-132,-16.541353225708,21.970645904541
"5170","17031839900",1150,4071,"G1700310839900",4080,947,16980,6484.8701171875,2514920,9097878,9461105,2289781,1.02191007137299,0.959042251110077,-0.0628678202629089,-203,-17.6521739959717,4.02952146530151
"5171","17031671200",334,1597,"G1700310671200",1252,229,16980,12312.9609375,2514920,9097878,9461105,2289781,0.756584584712982,0.755751609802246,-0.000832974910736084,-105,-31.437126159668,7.65093803405762
"5172","17031520400",972,4113,"G1700310520400",4090,867,16980,21899.9609375,2514920,9097878,9461105,2289781,0.854916095733643,0.875878155231476,0.0209620594978333,-105,-10.80246925354,13.6080389022827
"5173","17097864105",1507,4681,"G1700970864105",6008,1752,16980,55790.25390625,2514920,9097878,9461105,2289781,1.16463685035706,1.20490300655365,0.0402661561965942,245,16.2574653625488,34.6665420532227
"5174","17031390700",1552,6093,"G1700310390700",5592,1380,16980,9586.736328125,2514920,9097878,9461105,2289781,0.921459972858429,1.0196704864502,0.0982105135917664,-172,-11.0824737548828,5.95693635940552
"5175","17097864206",953,3525,"G1700970864206",3524,922,16980,58278.9296875,2514920,9097878,9461105,2289781,0.978024482727051,1.08104288578033,0.103018403053284,-31,-3.25288558006287,36.2129364013672
"5176","17031804311",1484.36743164062,4569,"G1700310804311",8148,2008,16980,50513.875,2514920,9097878,9461105,2289781,1.17526602745056,1.01826453208923,-0.157001495361328,523.632568359375,35.2764778137207,31.3879451751709
"5177","17031420800",571,2564,"G1700310420800",2213,420,16980,12198.73046875,2514920,9097878,9461105,2289781,0.80562698841095,0.784180045127869,-0.0214469432830811,-151,-26.4448337554932,7.57995843887329
"5178","17031140500",1026,3778,"G1700310140500",3679,828,16980,12263.203125,2514920,9097878,9461105,2289781,0.982429385185242,0.929926156997681,-0.052503228187561,-198,-19.298246383667,7.62001991271973
"5179","17031822301",1073,3761,"G1700310822301",3836,1026,16980,20593.57421875,2514920,9097878,9461105,2289781,1.03207755088806,1.10513842105865,0.0730608701705933,-47,-4.38024234771729,12.7962856292725
"5180","17031805801",734,2564,"G1700310805801",2400,712,16980,24282.681640625,2514920,9097878,9461105,2289781,1.035604596138,1.22579169273376,0.190187096595764,-22,-2.99727511405945,15.0885963439941
"5181","17031720200",1537,4453,"G1700310720200",4016,1323,16980,19310.857421875,2514920,9097878,9461105,2289781,1.24863958358765,1.3611752986908,0.112535715103149,-214,-13.9232273101807,11.9992399215698
"5182","17097865200",957.017669161782,4009.06302662939,"G1700970865200",5715,1062,16980,39044.7734375,2514920,9097878,9461105,2289781,0.863560974597931,0.7678142786026,-0.0957466959953308,104.982330322266,10.9697380065918,24.2613582611084
"5183","17031804202",2349,6894,"G1700310804202",7463,2413,16980,48049.734375,2514920,9097878,9461105,2289781,1.23261559009552,1.33595490455627,0.103339314460754,64,2.72456359863281,29.8567943572998
"5184","17031826304",1056,3595,"G1700310826304",3203,820,16980,30016.958984375,2514920,9097878,9461105,2289781,1.06262731552124,1.05780303478241,-0.00482428073883057,-236,-22.3484840393066,18.6517200469971
"5185","17031830100",1013,3376,"G1700310830100",3356,858,16980,42928.8046875,2514920,9097878,9461105,2289781,1.08548283576965,1.05636322498322,-0.029119610786438,-155,-15.3010854721069,26.6747894287109
"5186","17031740100",909.279569625854,3282.03788495064,"G1700310740100",3048,746,16980,21575.22265625,2514920,9097878,9461105,2289781,1.00223553180695,1.01128089427948,0.00904536247253418,-163.279571533203,-17.9570255279541,13.4062547683716
"5187","17031480100",598,2364,"G1700310480100",2033,555,16980,17268.541015625,2514920,9097878,9461105,2289781,0.915102303028107,1.12798547744751,0.212883174419403,-43,-7.19063568115234,10.7302007675171
"5188","17031803606",1740,7972,"G1700310803606",8287,1206,16980,42329.03125,2514920,9097878,9461105,2289781,0.789583206176758,0.601309239864349,-0.188273966312408,-534,-30.6896553039551,26.3021068572998
"5189","17031461000",333,1599,"G1700310461000",1496,313,16980,18877.212890625,2514920,9097878,9461105,2289781,0.753375887870789,0.86449134349823,0.111115455627441,-20,-6.00600624084473,11.7297849655151
"5190","17097864205",1836,5569,"G1700970864205",9075,2272,16980,62284.57421875,2514920,9097878,9461105,2289781,1.19264554977417,1.03445029258728,-0.15819525718689,436,23.7472763061523,38.7019348144531
"5191","17031040402",1341.96398925781,5063.0263671875,"G1700310040402",4468,677,16980,10639.318359375,2514920,9097878,9461105,2289781,0.958841025829315,0.626070737838745,-0.33277028799057,-664.963989257812,-49.5515518188477,6.6109824180603
"5192","17097861202",886,3339,"G1700970861202",4069,842,16980,65416.8515625,2514920,9097878,9461105,2289781,0.959915995597839,0.855012238025665,-0.104903757572174,-44,-4.966139793396,40.6482467651367
"5193","17089850302",1143.24225774407,4657.77237850428,"G1700890850302",4969,1017,16980,59271.03125,2514920,9097878,9461105,2289781,0.887924313545227,0.845667958259583,-0.0422563552856445,-126.242256164551,-11.0424766540527,36.829402923584
"5194","17031540101",1030.65368652344,5813.50341796875,"G1700310540101",3373,433,16980,26274.814453125,2514920,9097878,9461105,2289781,0.641343593597412,0.5304194688797,-0.110924124717712,-597.653686523438,-57.9878273010254,16.3264541625977
"5195","17031161200",778,2922,"G1700310161200",2930,659,16980,10943.6201171875,2514920,9097878,9461105,2289781,0.963197410106659,0.929320931434631,-0.0338764786720276,-119,-15.2956295013428,6.80006694793701
"5196","17031817200",1203.33723902702,5226.03812122345,"G1700310817200",4684,1078,16980,18310.52734375,2514920,9097878,9461105,2289781,0.832972586154938,0.950932741165161,0.117960155010223,-125.337242126465,-10.4158029556274,11.3776626586914
"5197","18127051006",1461.72099682689,4222.28130805492,"G1801270051006",4417,1286,16980,57737.109375,2514920,9097878,9461105,2289781,1.25237166881561,1.20298850536346,-0.0493831634521484,-175.720993041992,-12.0215139389038,35.8762664794922
"5198","17031431302",1231.50427246094,4961,"G1700310431302",4166,941,16980,15160.330078125,2514920,9097878,9461105,2289781,0.89801299571991,0.933293581008911,0.0352805852890015,-290.504272460938,-23.5893840789795,9.42021560668945
"5199","17043842703",1565,4322,"G1700430842703",4055,1293,16980,38383.2734375,2514920,9097878,9461105,2289781,1.30992221832275,1.31751501560211,0.00759279727935791,-272,-17.3801918029785,23.8503189086914
"5200","17031430800",603,2116,"G1700310430800",1763,501,16980,14660.1025390625,2514920,9097878,9461105,2289781,1.03090250492096,1.17417633533478,0.143273830413818,-102,-16.9154224395752,9.10938835144043
"5201","17031834000",1000,4017,"G1700310834000",3632,794,16980,17487.10546875,2514920,9097878,9461105,2289781,0.90056300163269,0.903280377388,0.00271737575531006,-206,-20.6000003814697,10.8660106658936
"5202","17031611900",576,2597,"G1700310611900",2045,379,16980,9893.2177734375,2514920,9097878,9461105,2289781,0.80235481262207,0.765762031078339,-0.0365927815437317,-197,-34.2013893127441,6.14737558364868
"5203","17031420200",372,1856,"G1700310420200",1723,471,16980,11675.3330078125,2514920,9097878,9461105,2289781,0.725071609020233,1.12949299812317,0.404421389102936,99,26.6129035949707,7.25473356246948
"5204","17031411100",584,2420,"G1700310411100",2132,449,16980,10996.5263671875,2514920,9097878,9461105,2289781,0.872998356819153,0.870175898075104,-0.00282245874404907,-135,-23.1164379119873,6.83294153213501
"5205","18089012100",381,1486,"G1800890012100",940,256,16980,42788.85546875,2514920,9097878,9461105,2289781,0.927517473697662,1.12527847290039,0.197760999202728,-125,-32.8083992004395,26.5878276824951
"5206","17031809900",744,2476,"G1700310809900",2855,798,16980,17565.001953125,2514920,9097878,9461105,2289781,1.08702170848846,1.15490078926086,0.0678790807723999,54,7.25806474685669,10.9144134521484
"5207","17031410600",728,2490,"G1700310410600",2327,445,16980,9990.9189453125,2514920,9097878,9461105,2289781,1.05766463279724,0.790153622627258,-0.267511010169983,-283,-38.8736267089844,6.20808458328247
"5208","17031410200",265,1313,"G1700310410200",1443,151,16980,9711.6337890625,2514920,9097878,9461105,2289781,0.730124771595001,0.432372957468033,-0.297751814126968,-114,-43.0188674926758,6.03454446792603
"5209","17031400300",383,1650,"G1700310400300",1567,302,16980,10410.892578125,2514920,9097878,9461105,2289781,0.839712798595428,0.796316742897034,-0.0433960556983948,-81,-21.1488246917725,6.46904468536377
"5210","17197880410",743.715026855469,3239,"G1701970880410",8609,1336,16980,52899.13671875,2514920,9097878,9461105,2289781,0.830637514591217,0.641212046146393,-0.189425468444824,592.284973144531,79.6387023925781,32.8700828552246
"5211","55059002200",998,3619,"G5500590002200",3562,829,16980,77644.7578125,2514920,9097878,9461105,2289781,0.997603356838226,0.961631178855896,-0.0359721779823303,-169,-16.9338684082031,48.2463340759277
"5212","17031560300",750,3014,"G1700310560300",3187,682,16980,13069.5087890625,2514920,9097878,9461105,2289781,0.900189518928528,0.884199440479279,-0.0159900784492493,-68,-9.06666660308838,8.12103652954102
"5213","17031381500",226,1462,"G1700310381500",237,52,16980,8273.775390625,2514920,9097878,9461105,2289781,0.559212684631348,0.906573295593262,0.347360610961914,-174,-76.9911499023438,5.1410984992981
"5214","17031819500",982,3474,"G1700310819500",3212,804,16980,20927.837890625,2514920,9097878,9461105,2289781,1.022580742836,1.03425693511963,0.0116761922836304,-178,-18.1262722015381,13.0039882659912
"5215","17031381400",331,1271,"G1700310381400",1612,315,16980,8571.93359375,2514920,9097878,9461105,2289781,0.94210296869278,0.807408690452576,-0.134694278240204,-16,-4.83383703231812,5.32636594772339
"5216","18089011200",1218,4820,"G1800890011200",4402,1213,16980,40529.78515625,2514920,9097878,9461105,2289781,0.914147317409515,1.13856720924377,0.224419891834259,-5,-0.410509020090103,25.184103012085
"5217","17043846311",1716.39819335938,5824,"G1700430846311",5368,1684,16980,38470.18359375,2514920,9097878,9461105,2289781,1.06613600254059,1.29621636867523,0.230080366134644,-32.398193359375,-1.88756859302521,23.9043235778809
"5218","17043841326",1164.06848144531,3187,"G1700430841326",3351,1224,16980,46419.90234375,2514920,9097878,9461105,2289781,1.32133340835571,1.50922822952271,0.187894821166992,59.9315185546875,5.14845275878906,28.8440608978271
"5219","17031340300",463,1738,"G1700310340300",1786,449,16980,4596.6123046875,2514920,9097878,9461105,2289781,0.963711738586426,1.03875422477722,0.0750424861907959,-14,-3.02375817298889,2.85620951652527
"5220","17089851400",1618,7396,"G1700890851400",7134,1240,16980,54739.52734375,2514920,9097878,9461105,2289781,0.791402757167816,0.718185245990753,-0.073217511177063,-378,-23.362174987793,34.0136489868164
"5221","17031770500",957,3656,"G1700310770500",4078,697,16980,29662.85546875,2514920,9097878,9461105,2289781,0.946938276290894,0.706209361553192,-0.240728914737701,-260,-27.16823387146,18.4316902160645
"5222","17043845807",2211.93603515625,6344,"G1700430845807",6197,2131,16980,34128.640625,2514920,9097878,9461105,2289781,1.26132011413574,1.42085540294647,0.15953528881073,-80.93603515625,-3.65905857086182,21.2066059112549
"5223","55059001700",814.2099609375,2792,"G5500590001700",2665,595,16980,78391.9140625,2514920,9097878,9461105,2289781,1.05496227741241,0.922502756118774,-0.13245952129364,-219.2099609375,-26.9230270385742,48.7105979919434
"5224","17031310500",418,2174,"G1700310310500",1700,269,16980,3694.30126953125,2514920,9097878,9461105,2289781,0.695556938648224,0.653809547424316,-0.0417473912239075,-149,-35.6459312438965,2.29553818702698
"5225","17031806700",1372.62450867891,4414.01212739944,"G1700310806700",4409,1400,16980,20147.9453125,2514920,9097878,9461105,2289781,1.12495243549347,1.31200611591339,0.187053680419922,27.3754920959473,1.99439036846161,12.5193843841553
"5226","17031242000",976,4839,"G1700310242000",4565,737,16980,3225.14013671875,2514920,9097878,9461105,2289781,0.729642510414124,0.667074918746948,-0.0625675916671753,-239,-24.4877052307129,2.00401425361633
"5227","17031301802",822.381225585938,4218.2734375,"G1700310301802",3518,576,16980,8975.419921875,2514920,9097878,9461105,2289781,0.705268323421478,0.676510512828827,-0.0287578105926514,-246.381225585938,-29.9594898223877,5.57708120346069
"5228","17043842710",1225.2109375,3864,"G1700430842710",3684,950,16980,36346.5546875,2514920,9097878,9461105,2289781,1.14706933498383,1.06549620628357,-0.0815731287002563,-275.2109375,-22.4623317718506,22.5847587585449
"5229","17031301702",941.562805175781,4555,"G1700310301702",4045,621,16980,8776.2548828125,2514920,9097878,9461105,2289781,0.747785151004791,0.63433837890625,-0.113446772098541,-320.562805175781,-34.0458221435547,5.4533257484436
"5230","17031808200",1508.77951335907,5232.77655410767,"G1700310808200",5196,1518,16980,21087.259765625,2514920,9097878,9461105,2289781,1.04306054115295,1.20712029933929,0.16405975818634,9.22048664093018,0.611122190952301,13.103048324585
"5231","17031830700",1173,4441,"G1700310830700",4247,1064,16980,8629.6279296875,2514920,9097878,9461105,2289781,0.955505430698395,1.03515946865082,0.0796540379524231,-109,-9.29241275787354,5.36221551895142
"5232","17043841607",1532.45532226562,4740,"G1700430841607",4751,1269,16980,46458.6796875,2514920,9097878,9461105,2289781,1.16956782341003,1.10363256931305,-0.0659352540969849,-263.455322265625,-17.1917133331299,28.8681564331055
"5233","17031710800",1426,5818,"G1700310710800",5338,1292,16980,15274.64453125,2514920,9097878,9461105,2289781,0.886669456958771,1.00007331371307,0.113403856754303,-134,-9.3969144821167,9.49124813079834
"5234","17089852805",1665.58068946004,4811.11731880903,"G1700890852805",5756,1634,16980,56192.0078125,2514920,9097878,9461105,2289781,1.2523787021637,1.17294919490814,-0.0794295072555542,-31.5806903839111,-1.89607679843903,34.9161834716797
"5235","17031670800",480.005677795038,2031.02280130424,"G1700310670800",1635,372,16980,11524.0087890625,2514920,9097878,9461105,2289781,0.854963362216949,0.94009792804718,0.0851345658302307,-108.005676269531,-22.5009174346924,7.16070508956909
"5236","17031832900",475,2513,"G1700310832900",2212,314,16980,2664.57104492188,2514920,9097878,9461105,2289781,0.683781027793884,0.586533010005951,-0.0972480177879333,-161,-33.8947372436523,1.65569174289703
"5237","17031808100",698,3608,"G1700310808100",3931,968,16980,19566.916015625,2514920,9097878,9461105,2289781,0.699849784374237,1.01746678352356,0.317616999149323,270,38.6819496154785,12.1583480834961
"5238","17031282800",374,1985,"G1700310282800",1691,249,16980,4591.3330078125,2514920,9097878,9461105,2289781,0.681595981121063,0.608420252799988,-0.0731757283210754,-125,-33.4224586486816,2.85292911529541
"5239","17031281900",1046,3520,"G1700310281900",4844,566,16980,990.668334960938,2514920,9097878,9461105,2289781,1.07499134540558,0.482792168855667,-0.592199206352234,-480,-45.889102935791,0.615574300289154
"5240","17031280900",227,1237,"G1700310280900",942,135,16980,4389.89599609375,2514920,9097878,9461105,2289781,0.663853287696838,0.592148721218109,-0.0717045664787292,-92,-40.5286331176758,2.72776174545288
"5241","17031730202",866.044311523438,3391.6962890625,"G1700310730202",3115,785,16980,17662.10546875,2514920,9097878,9461105,2289781,0.923717319965363,1.04126083850861,0.117543518543243,-81.0443115234375,-9.35798645019531,10.9747505187988
"5242","17031221300",914.096855029464,3766.42352941632,"G1700310221300",3222,492,16980,6948.5390625,2514920,9097878,9461105,2289781,0.877968609333038,0.630939185619354,-0.247029423713684,-422.096862792969,-46.1763801574707,4.3176326751709
"5243","17031730600",962,3951,"G1700310730600",3614,881,16980,19438.4296875,2514920,9097878,9461105,2289781,0.880813539028168,1.00724625587463,0.126432716846466,-81,-8.41995811462402,12.0785102844238
"5244","17097864412",1668,4539,"G1700970864412",4156,1431,16980,48365.05859375,2514920,9097878,9461105,2289781,1.32938814163208,1.42269563674927,0.0933074951171875,-237,-14.2086334228516,30.0527286529541
"5245","17031110100",1596,5432,"G1700310110100",5254,1482,16980,16036.55859375,2514920,9097878,9461105,2289781,1.06289184093475,1.16548323631287,0.102591395378113,-114,-7.14285707473755,9.96468067169189
"5246","17031271200",273,1294,"G1700310271200",1170,236,16980,5914.79833984375,2514920,9097878,9461105,2289781,0.763210415840149,0.833439469337463,0.0702290534973145,-37,-13.5531139373779,3.67529439926147
"5247","17031040600",796,2738,"G1700310040600",2434,432,16980,10216.82421875,2514920,9097878,9461105,2289781,1.05170893669128,0.733349621295929,-0.318359315395355,-364,-45.7286415100098,6.34845590591431
"5248","17031261000",689,3153,"G1700310261000",2319,515,16980,8075.63330078125,2514920,9097878,9461105,2289781,0.790516972541809,0.917602121829987,0.127085149288177,-174,-25.2539920806885,5.01797819137573
"5249","17031260900",493,2228,"G1700310260900",1480,286,16980,7593.310546875,2514920,9097878,9461105,2289781,0.80047482252121,0.798458278179169,-0.00201654434204102,-207,-41.9878311157227,4.71827602386475
"5250","17031260300",487,2174,"G1700310260300",1564,307,16980,8307.3349609375,2514920,9097878,9461105,2289781,0.810373723506927,0.811053574085236,0.000679850578308105,-180,-36.9609870910645,5.16195154190063
"5251","17063000200",1383.99987792969,4807.99951171875,"G1700630000200",6648,1680,16980,89617.6171875,2514920,9097878,9461105,2289781,1.04132807254791,1.04415786266327,0.00282979011535645,296.000122070312,21.3872947692871,55.6859436035156
"5252","17031242900",500,1967,"G1700310242900",1670,279,16980,4383.37890625,2514920,9097878,9461105,2289781,0.919563174247742,0.690296471118927,-0.229266703128815,-221,-44.2000007629395,2.72371220588684
"5253","17031251700",409,1896,"G1700310251700",1495,298,16980,9280.203125,2514920,9097878,9461105,2289781,0.780370593070984,0.823612630367279,0.0432420372962952,-111,-27.1393642425537,5.76646518707275
"5254","17031251500",1369,5516,"G1700310251500",4784,1178,16980,10580.3994140625,2514920,9097878,9461105,2289781,0.897832095623016,1.0174241065979,0.119592010974884,-191,-13.951789855957,6.57437181472778
"5255","17031843400",416,1768,"G1700310843400",1451,319,16980,9078.1875,2514920,9097878,9461105,2289781,0.851190984249115,0.90838760137558,0.0571966171264648,-97,-23.3173084259033,5.64093828201294
"5256","17031250700",1966,7122,"G1700310250700",6098,1616,16980,10868.5556640625,2514920,9097878,9461105,2289781,0.998613595962524,1.09496903419495,0.0963554382324219,-350,-17.8026447296143,6.75342416763306
"5257","17043846604",1027.95690917969,3902,"G1700430846604",3846,995,16980,31873.615234375,2514920,9097878,9461105,2289781,0.953023433685303,1.06896066665649,0.115937232971191,-32.9569091796875,-3.20605945587158,19.8053951263428
"5258","17097861607",1322.12829615176,4284.354814291,"G1700970861607",4442,1164,16980,59000.46875,2514920,9097878,9461105,2289781,1.11635959148407,1.08273541927338,-0.0336241722106934,-158.128295898438,-11.960132598877,36.6612815856934
"5259","17031010300",1848,6649,"G1700310010300",6236,1564,16980,15046.8076171875,2514920,9097878,9461105,2289781,1.00545251369476,1.03628349304199,0.030830979347229,-284,-15.3679656982422,9.34967613220215
"5260","17031242800",437,1522,"G1700310242800",1436,335,16980,4754.16943359375,2514920,9097878,9461105,2289781,1.03868222236633,0.963913977146149,-0.0747682452201843,-102,-23.3409614562988,2.95411133766174
"5261","17031010702",1639.64855957031,6602,"G1700310010702",5143,893,16980,14396.2431640625,2514920,9097878,9461105,2289781,0.898444354534149,0.717435479164124,-0.181008875370026,-746.648559570312,-45.537109375,8.94543266296387
"5262","17031020100",1110.50873929262,3635.63773345947,"G1700310020100",3965,963,16980,15430.1806640625,2514920,9097878,9461105,2289781,1.10498738288879,1.00353145599365,-0.101455926895142,-147.508743286133,-13.2829875946045,9.58789348602295
"5263","17031020302",1097.66015625,4784,"G1700310020302",4650,1200,16980,14875.630859375,2514920,9097878,9461105,2289781,0.83002781867981,1.0662921667099,0.23626434803009,102.33984375,9.32345390319824,9.24331188201904
"5264","17031020400",1249.49133300781,4022.3623046875,"G1700310020400",4168,1081,16980,14628.2724609375,2514920,9097878,9461105,2289781,1.12374556064606,1.0716325044632,-0.0521130561828613,-168.491333007812,-13.4847936630249,9.08961009979248
"5265","17031020500",1789,7084,"G1700310020500",6214,1275,16980,13821.05859375,2514920,9097878,9461105,2289781,0.913582384586334,0.847787201404572,-0.0657951831817627,-514,-28.7311344146729,8.58802890777588
"5266","17031140100",994,4758,"G1700310140100",3729,554,16980,11485.88671875,2514920,9097878,9461105,2289781,0.755749523639679,0.613854289054871,-0.141895234584808,-440,-44.2655944824219,7.13701677322388
"5267","17031020702",1887.99377441406,7147,"G1700310020702",7194,1614,16980,13715.3076171875,2514920,9097878,9461105,2289781,0.955636441707611,0.927002727985382,-0.028633713722229,-273.993774414062,-14.51243019104,8.52231788635254
"5268","17043845901",1178.86706542969,3581,"G1700430845901",3371,1319,16980,30415.501953125,2514920,9097878,9461105,2289781,1.1909031867981,1.61671686172485,0.425813674926758,140.132934570312,11.8870849609375,18.8993644714355
"5269","17031020902",1174.32409667969,4362.59375,"G1700310020902",4286,1122,16980,12931.0849609375,2514920,9097878,9461105,2289781,0.973776161670685,1.08165466785431,0.107878506183624,-52.3240966796875,-4.45567750930786,8.03502368927002
"5270","17043843700",1396,4493,"G1700430843700",4410,1260,16980,28637.708984375,2514920,9097878,9461105,2289781,1.12399637699127,1.18053770065308,0.0565413236618042,-136,-9.74212074279785,17.7946910858154
"5271","18089043201",979,3156,"G1800890043201",3424,953,16980,61133.1171875,2514920,9097878,9461105,2289781,1.12217772006989,1.1500244140625,0.0278466939926147,-26,-2.65577125549316,37.9864540100098
"5272","17031570500",547,2330,"G1700310570500",2462,467,16980,12611.8408203125,2514920,9097878,9461105,2289781,0.849273025989532,0.78374856710434,-0.0655244588851929,-80,-14.6252288818359,7.83665418624878
"5273","17031030701",411.89892578125,1382.26293945312,"G1700310030701",1549,365,16980,11267.16015625,2514920,9097878,9461105,2289781,1.07799291610718,0.973619699478149,-0.104373216629028,-46.89892578125,-11.3860273361206,7.00110626220703
"5274","17031130300",1406,5164,"G1700310130300",5064,1207,16980,13291.9404296875,2514920,9097878,9461105,2289781,0.984951913356781,0.984830498695374,-0.000121414661407471,-199,-14.1536273956299,8.25924968719482
"5275","18089040700",1349.02609178051,4884.09698737413,"G1800890040700",5031,1238,16980,39080.19140625,2514920,9097878,9461105,2289781,0.999199032783508,1.01675009727478,0.017551064491272,-111.026092529297,-8.23009204864502,24.2833652496338
"5276","17031030900",1121,3613,"G1700310030900",3028,640,16980,11210.380859375,2514920,9097878,9461105,2289781,1.12241530418396,0.873317182064056,-0.249098122119904,-481,-42.9081192016602,6.96582508087158
"5277","17031730700",611,2609,"G1700310730700",2331,490,16980,20274.916015625,2514920,9097878,9461105,2289781,0.847194373607635,0.868563771247864,0.0213693976402283,-121,-19.8036003112793,12.5982799530029
"5278","18127050407",1238.90175408125,4201.92766737938,"G1801270050407",3735,975,16980,47249.60546875,2514920,9097878,9461105,2289781,1.06660652160645,1.07860374450684,0.0119972229003906,-263.901763916016,-21.3012657165527,29.3596172332764
"5279","17031040100",1329,4611,"G1700310040100",3985,964,16980,11860.5234375,2514920,9097878,9461105,2289781,1.04266738891602,0.999531805515289,-0.0431355834007263,-365,-27.4642581939697,7.36980581283569
"5280","17031040201",1983.72863769531,7476.83154296875,"G1700310040201",6218,1207,16980,11153.9873046875,2514920,9097878,9461105,2289781,0.959799706935883,0.802055597305298,-0.157744109630585,-776.728637695312,-39.1549835205078,6.93078374862671
"5281","17031829402",1119,3774,"G1700310829402",3346,921,16980,45045.65234375,2514920,9097878,9461105,2289781,1.07261562347412,1.13731718063354,0.0647015571594238,-198,-17.6943702697754,27.990140914917
"5282","17031040700",976,3588,"G1700310040700",3123,565,16980,10586.3916015625,2514920,9097878,9461105,2289781,0.984041273593903,0.747522711753845,-0.236518561840057,-411,-42.1106567382812,6.57809495925903
"5283","17031231100",330,1462,"G1700310231100",1236,254,16980,7033.10400390625,2514920,9097878,9461105,2289781,0.816549479961395,0.849108457565308,0.0325589776039124,-76,-23.0303039550781,4.37017917633057
"5284","17031230900",1414,6574,"G1700310230900",5399,1043,16980,6920.8251953125,2514920,9097878,9461105,2289781,0.778100430965424,0.798213183879852,0.0201127529144287,-371,-26.2376232147217,4.30041217803955
"5285","17031240700",339,1849,"G1700310240700",1535,229,16980,6029.10791015625,2514920,9097878,9461105,2289781,0.663252234458923,0.616417586803436,-0.0468346476554871,-110,-32.4483757019043,3.74632334709167
